step	r2
345	0.9499133146840945
345	0.9354629598495237
345	0.7888272089640582
345	0.8823492345101098
345	0.9436861362684605
345	-0.7926024688360751
345	0.8897067133395539
345	0.7313915984635762
345	0.743944994615381
345	0.9506585875393591
345	0.9088591762401594
345	0.8955069844458131
345	0.7765920303564311
345	0.9679652804544435
345	-0.3879199746899826
345	0.9471533519442144
345	-0.3189316767454642
345	0.9776526880743562
345	0.9796377190264943
345	0.9451191898292918
345	0.8856042091544375
345	0.9436965294140902
345	-2.0863666103710616
345	0.9360194030044046
345	0.05661448215383691
345	0.9745537003194807
345	0.9713575559434076
345	0.8747143778133768
345	0.8858266385951721
345	0.9496406780024937
345	0.9600262706643784
345	-1.861473227814507
345	-2.82595366799456
345	0.6297835191244445
345	0.34583814631023113
345	0.24972961760730583
346	0.8354270583255877
346	-12.195494740180964
346	0.5562859359170914
346	0.9185423106860744
346	0.9681756908063409
346	0.9752325760442605
346	0.9628557657712618
346	0.9447764290589623
346	0.9599033233058916
346	0.7597227935829465
346	0.7040577970339246
346	0.6087876756268162
346	-0.24942195792452826
346	0.8914039083899301
346	0.8494629266024855
346	0.915023369889788
346	0.9324021107514908
346	0.8702578900886674
346	0.9529004394129987
346	0.8000618424308015
346	0.8343761110333182
346	0.9849179762095434
346	0.9088538310351963
346	0.9735624821788676
346	0.9384855257512561
346	0.8758543778012349
346	0.9739005698294693
346	0.8192272246857917
346	0.7749787391159906
346	0.9689655856692185
346	0.9699519638518476
346	0.5361883110150784
346	-0.036178172638141826
346	0.9623080227512554
346	0.9532480858012128
346	0.9013207641549136
346	-1.3875240960421764
346	0.34304975751205635
346	0.9160783509727147
346	0.8878682661336725
346	0.9048098654758701
346	0.9409710744704648
346	0.864031533262002
346	-0.30201941396465126
346	-0.30493533686532204
346	0.9765041079592851
346	-0.4236879782070322
346	0.9238377348977599
346	0.962159038484933
346	0.8250047556406518
347	0.9213788681115936
347	0.7325981249445783
347	0.9344479487081101
347	0.9580986088278238
347	0.9671504044962983
347	0.8958508234548468
347	0.949275317796928
347	0.9459030185350429
347	-0.715043095910258
347	0.7423610596378004
347	0.9341380669249426
347	0.8524592207101577
347	0.522169990815176
347	0.9440510997528451
347	0.9443648313723232
347	0.9855860609901895
347	-0.049531308349640035
347	0.9655140205429104
347	-1.0623243812135832
347	0.8380030026802523
347	0.9379358004280862
347	0.931263179293967
347	0.8633615072800171
347	0.9322267608118144
347	0.9565925210641323
347	-10.575376804297541
347	0.3694113935927671
347	0.8025569514499938
347	0.39035510412366925
347	0.9358572368579996
347	0.9374861461452852
347	0.9475312862983029
347	0.8114249752799833
347	0.8939216683631303
347	0.9560115579235458
347	0.9219466091271917
347	0.9427805749585411
347	0.9156485971922481
347	0.7842504572321911
347	0.955202816334085
347	0.9566413356888384
347	0.20907306516848556
347	0.8199692820255045
347	0.855319573256366
347	0.7844416648375774
347	0.980724751903174
347	0.5949858333149192
347	0.6650619807480245
347	0.2766006436888676
347	0.9510197397967697
348	0.7362659848843924
348	0.7792086977959342
348	0.8857663311953365
348	0.9341651023511098
348	0.8530779302500779
348	0.9340382033257012
348	0.8985251497100604
348	0.9708545198064052
348	-1.1947967352139117
348	0.9136567324647797
348	0.7974814078551398
348	0.667326880405192
348	-1.1084955622551078
348	0.5866656772365764
348	0.9681393862187273
348	0.941759724241169
348	0.8137066461010238
348	0.9368769072262341
348	0.9582532194991958
348	0.9625205366669106
348	0.5332866793485446
348	0.9563378790468836
348	0.39271437706695633
348	0.9593522435244796
348	0.8203586233878174
348	0.8611403043941974
348	0.7827418382459544
348	0.8516544775037505
348	0.8432724166990876
348	0.8056994410143138
348	0.7284121622914991
348	0.859438378309529
348	0.9446826536083099
348	0.9485975327951711
348	0.3165413741749019
348	-0.5018923437570604
348	0.40064100117211954
348	0.8406151204473535
348	0.8372679452659004
348	0.9277439892264183
348	0.9378638275062235
348	0.9620472083290966
348	0.9597539067718301
348	-1.4985683520229847
348	0.5628552228495584
348	0.8321360816734507
348	-0.7944796787952251
348	0.9759116183836622
348	-2.1567497143329586
348	0.7131961550970805
349	0.9631525838504658
349	0.8780684841447829
349	0.917324877715748
349	0.7096493170365308
349	-2.1521559656906324
349	0.7916084731556663
349	0.9359473879414191
349	0.9269373867196944
349	0.8059985667077076
349	0.9423918323210689
349	0.978742960726732
349	0.571361164375311
349	0.9041685549170713
349	0.13280101272323097
349	0.9416924500714312
349	0.6222185819657101
349	0.9361490764275994
349	0.9072836265586026
349	0.9675631672113981
349	0.8837290546382255
349	0.9249625507097986
349	0.41813754399283265
349	0.8316052789251476
349	0.7700509991027216
349	0.9540701054267886
349	0.9735991221136882
349	0.7518844730786802
349	0.09412643145895483
349	0.8914204966330258
349	0.9310887771200889
349	0.28958837569098606
349	0.9377670976358201
349	0.9690986550049085
349	-0.31197305713958645
349	0.9648624112057999
349	0.8552046008686576
349	0.958019872330384
349	-2.992111439799748
349	0.883422764375548
349	0.9280612016338492
349	0.9619765361988352
349	0.763434073238469
349	0.6306046199791508
349	0.915080230868942
349	0.8721633764318745
349	0.9698082962166551
349	0.7828965135814676
349	0.9400476885456259
349	0.9307473855420211
349	0.956120679445971
350	0.8971108670445327
350	-0.9420774947082442
350	0.9619660531046368
350	0.8044755528345715
350	0.8316896171025623
350	0.8242150128098471
350	0.9731135513115964
350	-5.25781238018551
350	0.6268190893951022
350	0.9288014750653608
350	0.8807791785058584
350	0.8850405240987473
350	0.9471857538238782
350	0.9017857972548547
350	0.964093130034704
350	0.9669479765992895
350	0.7292470819684529
350	-0.819852978295234
350	-4.496717408987361
350	-1.9359391208508514
350	0.7815133696156303
350	0.9602494937379046
350	0.9762091991050746
350	0.7021872029421208
350	-6.169637272456657
350	0.8058531328408911
350	0.8300838860198168
350	0.4983408635137244
350	0.9237194260856189
350	0.6290642162202043
350	0.700813665740821
350	0.8927046425332972
350	0.9301921214341597
350	-11.784330455487282
350	-0.6732421112375655
350	0.8676549496616573
350	0.8717337474180675
350	-5.588264567818366
350	0.9602319988677097
350	0.8946905205606034
350	0.9727235738410408
350	-1.8945552469076397
350	0.9350250112529045
350	0.8709361628771264
350	0.9387370992227412
350	0.955338068901859
350	0.975970894731523
350	0.9153219333512748
350	0.9558391049051196
350	0.48627662657320336
351	0.35436869943579496
351	0.9568766082460801
351	0.462194081503738
351	0.9390621078311827
351	0.9398627413955256
351	0.9546153988653048
351	-4.414894475250326
351	0.9661647114861974
351	0.9130262134364463
351	0.9651929991131134
351	0.9227195329075072
351	-0.04468459353393506
351	0.9420480851530855
351	0.8241146538499864
351	0.8694127294432161
351	0.9673098944093103
351	0.9201158014456056
351	0.9490521588507335
351	0.9410224266344773
351	-0.7985198275961953
351	-3.4456546590094437
351	-22.343692276979638
351	0.9744690044062261
351	0.8188534463425783
351	0.9754103844277723
351	0.9145692328786796
351	0.7416425223564518
351	0.9639992955620624
351	0.9696591855820071
351	0.848739929679002
351	0.9087604370629949
351	0.9326492965281687
351	0.9585719320711832
351	-0.08374963984770378
351	0.9670178734073624
351	0.21766363437109837
351	-0.051103691935379336
351	0.8011491881003915
351	0.9288957936556416
351	0.9360440116154021
351	0.9038781386314664
351	0.9586334700409196
351	-5.042474698700891
351	0.40125130488678284
351	0.9498730664030833
351	0.9650059013653595
351	0.9664348783642775
351	0.9256927988520729
351	0.5232338346865384
351	0.9846734045271186
352	0.9643860561255722
352	-4.370455833371024
352	0.9489276741909413
352	0.9649233158429914
352	-1.3501682316312027
352	0.22364326955990588
352	0.9200341907747243
352	0.9600505646262362
352	0.553644269152442
352	0.9659664912778068
352	0.8910312692785053
352	0.9003179289510675
352	0.8693748386264462
352	0.9111218553400656
352	0.15606119238043648
352	0.9056900863688833
352	-0.8737180404149634
352	0.9439396505646273
352	0.8516285924638947
352	-5.379977046500765
352	0.9648422627096405
352	0.9017733354885985
352	0.8787044318143312
352	0.9119366782804506
352	0.9008196306364098
352	0.8283022582184183
352	0.6472235056147968
352	0.8346173017867198
352	0.9677617203879467
352	0.9339677931577522
352	0.9727310776218004
352	0.9114916034194069
352	-0.37885346611179727
352	0.9695846916926991
352	0.33803788562179715
352	0.4503710988147339
352	0.16964347147775316
352	0.7013395582878408
352	0.4200713780284555
352	0.8998659331062367
352	0.969760891059375
352	0.8854833538619836
352	-10.30544392308619
352	-100.5883795323525
352	0.7722150229828293
352	0.9401565643607902
352	-0.22128147701191958
352	0.9366553624172239
352	0.5449538006530594
352	0.8581484330831449
353	0.9694937874291707
353	0.8500000994770626
353	0.7940833956921902
353	0.64434674775111
353	0.8900594139666735
353	-0.2816499695008854
353	0.6872591045867367
353	0.6973776111759329
353	0.7247381462620106
353	-44.30713236938601
353	0.9267391183058982
353	-7.412850795490851
353	0.964972041701683
353	0.8958563294171052
353	0.9073404326421697
353	0.5286180843545766
353	0.9739168188094056
353	0.7377585241427234
353	0.9384844729330869
353	0.9462541795257794
353	0.6601053078037806
353	0.9324424034538129
353	0.9628170205968848
353	0.9492070887306916
353	0.8345277464591242
353	0.13617160920641913
353	0.9768899172197616
353	0.9676125288830237
353	0.9760106077312638
353	0.8521249249140507
353	0.9183972645718952
353	-2.474242983800957
353	0.7440714437734844
353	0.9129439807507357
353	-1.5026952530715225
353	0.9735799553681759
353	0.9079071876093445
353	0.962693188068156
353	0.75876286064821
353	0.16518408355864878
353	0.8720490851765237
353	0.9590474063245298
353	0.964772605252772
353	-0.15369868893923022
353	0.9162487894285654
353	0.7412841186783441
353	0.22181083536443802
353	0.9199186186687368
353	0.9479631378466676
353	0.3394777313959425
354	0.8687805005484857
354	0.83766830147765
354	0.42202781382699694
354	-7.152598112755619
354	-8.330187909289348
354	0.6821782603406901
354	0.8404517196423984
354	0.9643881234384611
354	0.38061740343351425
354	0.9542849742061399
354	0.6697668833252075
354	-0.14153637723259127
354	0.9096260151324498
354	0.9313496786753598
354	0.2538065771568898
354	0.9332538515154414
354	0.8112181720265214
354	0.938408309114577
354	0.9325062167179318
354	-2.329004651259997
354	0.9621715444972893
354	0.9701320321023874
354	-1.6354336839656027
354	-41.238836996596696
354	-0.4304394208454847
354	0.9570863728060561
354	-1.2677742086163555
354	0.9499418840252363
354	0.8879600252908956
354	0.9460466513472399
354	0.9162266151236214
354	0.9459797601114597
354	0.9710468004598783
354	0.7398772433809028
354	0.9833341721307534
354	0.9721469823194964
354	0.06972087269844585
354	0.7641020973894938
354	0.9236923759352198
354	0.9512426380750498
354	0.8786304386281623
354	0.36387996338201356
354	0.7993111003348032
354	0.8094981283916085
354	0.9222686876546953
354	-28.25075981796818
354	-3.465326473559772
354	0.9586202328332251
354	0.6721931940868512
354	0.9107737861650936
355	0.9624089721738319
355	0.3378157808467994
355	0.9736549513376206
355	0.6643255073818035
355	0.9411770746438309
355	0.8600010803404631
355	0.9661947624283913
355	0.8940350540446117
355	-2.014495153018816
355	0.9325956770479478
355	0.9479109755108903
355	0.9379432265464583
355	0.9470851697966155
355	0.8798718493827417
355	0.9432050988307414
355	0.6335790319236801
355	-0.9255422532869617
355	0.9575850048574499
355	0.17859388568963774
355	0.6187027148763119
355	0.7859044615679138
355	0.8342892157375769
355	0.9781963998247999
355	-4.32120823869499
355	0.021130655273359555
355	0.920798778120812
355	-2.654973822490127
355	0.9079762471946868
355	0.9083641218133127
355	0.8593249679042025
355	-1.4776519217323836
355	0.9395869365427625
355	0.9577338406975733
355	0.9547435266137788
355	0.9529817779924117
355	0.9533567060134507
355	0.0517213295932456
355	0.9561210284198849
355	0.8897483478426498
355	0.24921739782631758
355	0.9402345625766638
355	0.8742110987179074
355	0.9269701529115325
355	0.9002962658079112
355	0.9461451783561553
355	0.9436594632698035
355	-0.6914667639653549
355	0.042054030341569626
355	-2.0655995853668325
355	0.4402327190184009
356	0.9198349927581293
356	-44.9056151413942
356	0.9499604241392606
356	0.18261951259169773
356	0.9549556920139114
356	0.8843164189528272
356	0.6966845798322101
356	0.7596696486441252
356	0.8943476519214374
356	-2.334851847331415
356	0.86875908990068
356	0.9240707286382264
356	0.9376580522083505
356	0.9590188210545086
356	0.9143694590864467
356	0.9254598091148317
356	0.8981882237237211
356	0.9707596495238643
356	0.9155370193228952
356	0.7796847109853562
356	0.9550759811421916
356	0.9685334328321316
356	0.9247701929002553
356	0.9275833142105296
356	0.9671093298454108
356	0.8791606166432409
356	0.9607926991468104
356	0.9538756507547579
356	0.9724216685139275
356	-22.814889718249862
356	0.9291672636849745
356	0.8956161420295109
356	0.44695128904422543
356	0.8056117190344151
356	0.9538494744979398
356	0.42141930308958697
356	-0.368466963356221
356	-0.012047597514210695
356	0.9492376244098402
356	0.8579235372815471
356	0.9560390465215372
356	0.697066550802321
356	-7.082866365268268
356	0.8652094322285252
356	0.7422232913341086
356	-8.389399169900603
356	0.9785994520980893
356	0.965398936289927
356	-3.1340656465656815
356	0.912363174020733
357	-1.7994588977842292
357	-7.803249209970602
357	0.988467493818765
357	0.928859547111694
357	0.9526744061709581
357	0.9179629906111608
357	0.57856352959184
357	0.06415589550648859
357	0.8923182114915424
357	0.9441500826033553
357	0.9388749967413826
357	0.7876976042806454
357	-0.7364480102602184
357	0.941696532512582
357	0.8805578297482048
357	-2.8184618699764625
357	0.973730296955865
357	0.8492004571192058
357	-18.007363348861315
357	0.7723558865319963
357	0.8984594632525804
357	0.6664508746205047
357	0.8831397246093193
357	0.8548760214491665
357	0.5072306380805112
357	0.8773028597389497
357	0.7890889920065433
357	0.9702621805737829
357	0.6798657821339792
357	-0.43757150666998257
357	0.8913967666133686
357	0.9292945901132994
357	0.3641560753934958
357	0.9369619997350388
357	0.9512940283889328
357	0.32446550525749374
357	0.7131157251658304
357	0.914967722042291
357	-0.7418581976102365
357	0.9034566597872493
357	0.6409374369784094
357	0.9656861267788281
357	0.9422692577558776
357	0.5643644595487609
357	0.8138532691674254
357	0.9502783728282306
357	0.756972292858533
357	0.9555434164443624
357	-1.444371494271799
357	0.8568477633641371
358	0.9129043402089044
358	0.8774227370762309
358	0.8403286540621173
358	-4.958884738475851
358	0.9201740784412425
358	0.8850900101063006
358	0.8864547781102915
358	0.8676295654079768
358	0.9755679907004797
358	0.884267441685029
358	0.9449302921316928
358	0.8869537820938789
358	-9.385777206039936
358	0.9416406732130187
358	0.9512052374703763
358	0.9228652042059647
358	0.9578964676334728
358	0.9093341320875578
358	0.9438804001754366
358	0.8804748352077412
358	0.8438932182175329
358	0.8367980976957319
358	-0.48629892009727027
358	0.8685802777844459
358	0.6988533522439091
358	0.19199083718297805
358	-2.755765218439582
358	0.8869500722348187
358	-1.1002649565608293
358	0.5680972481722784
358	-0.09020562221465811
358	0.9595065737862183
358	0.81902389570085
358	-41.63267762737889
358	0.7450975056254185
358	0.9117087989277872
358	0.9586398892330915
358	0.8787989528574048
358	0.18260600483429068
358	0.9304613231767558
358	0.3058124631460909
358	0.888579712825913
358	-1.0418376441725483
